"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 13:00","2024","09","20","13:00","7.2","","6.2","","94","","0.0","","35","","14","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 14:00","2024","09","20","14:00","6.9","","5.9","","94","","0.3","","2","","13","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 15:00","2024","09","20","15:00","6.5","","5.6","","93","","3.7","","35","","22","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 16:00","2024","09","20","16:00","6.6","","5.7","","94","","1.2","","34","","15","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 17:00","2024","09","20","17:00","6.8","","5.8","","93","","0.6","","35","","15","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 18:00","2024","09","20","18:00","6.0","","4.4","","90","","0.4","","35","","26","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 19:00","2024","09","20","19:00","4.7","","3.2","","90","","2.4","","33","","31","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 20:00","2024","09","20","20:00","4.4","","2.9","","90","","1.0","","34","","37","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 21:00","2024","09","20","21:00","6.1","","3.1","","81","","0.0","","35","","34","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 22:00","2024","09","20","22:00","8.9","","2.5","","64","","0.0","","34","","28","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-20 23:00","2024","09","20","23:00","10.2","","1.9","","56","","0.0","","35","","28","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 00:00","2024","09","21","00:00","7.8","","2.1","","68","","0.0","","35","","43","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 01:00","2024","09","21","01:00","7.8","","1.6","","65","","0.0","","34","","20","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 02:00","2024","09","21","02:00","5.9","","1.8","","75","","0.0","","29","","10","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 03:00","2024","09","21","03:00","4.9","","1.9","","81","","0.0","","31","","12","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 04:00","2024","09","21","04:00","4.5","","1.6","","81","","0.0","","31","","8","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 05:00","2024","09","21","05:00","4.4","","1.3","","80","","0.0","","32","","13","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 06:00","2024","09","21","06:00","4.4","","1.0","","79","","0.0","","31","","11","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 07:00","2024","09","21","07:00","4.2","","1.0","","79","","0.0","","31","","12","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 08:00","2024","09","21","08:00","3.2","","0.6","","83","","0.0","","31","","10","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 09:00","2024","09","21","09:00","1.5","","-0.2","","88","","0.0","","21","","5","","","","89.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 10:00","2024","09","21","10:00","1.7","","0.1","","89","","0.0","","25","","9","","","","89.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 11:00","2024","09","21","11:00","0.7","","-0.3","","93","","0.0","","22","","6","","","","89.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 12:00","2024","09","21","12:00","0.9","","-0.3","","92","","0.0","","23","","7","","","","89.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 13:00","2024","09","21","13:00","-0.1","","-1.0","","94","","0.0","","19","","6","","","","89.77","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 14:00","2024","09","21","14:00","0.1","","-0.6","","95","","0.0","","20","","5","","","","89.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 15:00","2024","09","21","15:00","3.1","","1.1","","87","","0.0","","21","","3","","","","89.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 16:00","2024","09","21","16:00","6.1","","1.4","","72","","0.0","","23","","10","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 17:00","2024","09","21","17:00","9.0","","2.0","","62","","0.0","","18","","14","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 18:00","2024","09","21","18:00","10.0","","2.2","","58","","0.0","","18","","14","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 19:00","2024","09","21","19:00","11.7","","1.9","","51","","0.0","","18","","13","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 20:00","2024","09","21","20:00","13.0","","2.7","","49","","0.0","","16","","16","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 21:00","2024","09","21","21:00","14.0","","0.6","","40","","0.0","","19","","14","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 22:00","2024","09","21","22:00","15.2","","0.3","","36","","0.0","","17","","11","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-21 23:00","2024","09","21","23:00","16.1","","1.7","","38","","0.0","","18","","15","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 00:00","2024","09","22","00:00","15.4","","2.5","","42","","0.0","","19","","14","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 01:00","2024","09","22","01:00","14.0","","2.0","","44","","0.0","","19","","15","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 02:00","2024","09","22","02:00","10.9","","2.3","","55","","0.0","","17","","12","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 03:00","2024","09","22","03:00","11.0","","2.3","","55","","0.0","","18","","8","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 04:00","2024","09","22","04:00","9.0","","2.4","","63","","0.0","","20","","10","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 05:00","2024","09","22","05:00","10.0","","2.6","","60","","0.0","","20","","9","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 06:00","2024","09","22","06:00","9.3","","2.8","","64","","0.0","","23","","4","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 07:00","2024","09","22","07:00","11.8","","3.1","","55","","0.0","","29","","11","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 08:00","2024","09","22","08:00","7.4","","2.8","","73","","0.0","","17","","6","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 09:00","2024","09","22","09:00","7.4","","3.0","","73","","0.0","","17","","8","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 10:00","2024","09","22","10:00","6.9","","2.8","","76","","0.0","","18","","6","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 11:00","2024","09","22","11:00","8.2","","3.1","","70","","0.0","","19","","6","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 12:00","2024","09","22","12:00","13.1","","3.6","","52","","0.0","","29","","14","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 13:00","2024","09","22","13:00","13.1","","3.2","","51","","0.0","","25","","3","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 14:00","2024","09","22","14:00","13.9","","3.9","","51","","0.0","","31","","6","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 15:00","2024","09","22","15:00","13.9","","5.2","","56","","0.0","","28","","8","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 16:00","2024","09","22","16:00","15.7","","6.4","","54","","0.0","","31","","6","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 17:00","2024","09","22","17:00","17.5","","5.6","","45","","0.0","","29","","17","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 18:00","2024","09","22","18:00","19.4","","5.2","","39","","0.0","","29","","24","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 19:00","2024","09","22","19:00","20.4","","4.9","","36","","0.0","","28","","20","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 20:00","2024","09","22","20:00","21.1","","5.6","","36","","0.0","","28","","22","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 21:00","2024","09","22","21:00","21.7","","5.5","","35","","0.0","","28","","21","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 22:00","2024","09","22","22:00","20.4","","5.4","","37","","0.0","","27","","28","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-22 23:00","2024","09","22","23:00","18.1","","5.7","","44","","0.0","","28","","24","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 00:00","2024","09","23","00:00","16.8","","6.9","","52","","0.0","","30","","6","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 01:00","2024","09","23","01:00","15.7","","8.1","","61","","0.3","","23","","4","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 02:00","2024","09","23","02:00","16.5","","4.9","","46","","0.0","","26","","22","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 03:00","2024","09","23","03:00","15.4","","4.5","","48","","0.0","","27","","18","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 04:00","2024","09","23","04:00","15.0","","4.0","","48","","0.0","","28","","22","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 05:00","2024","09","23","05:00","15.0","","3.8","","47","","0.0","","29","","21","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 06:00","2024","09","23","06:00","12.5","","4.3","","57","","0.0","","35","","17","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 07:00","2024","09","23","07:00","9.7","","4.7","","71","","0.0","","1","","8","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 08:00","2024","09","23","08:00","8.0","","3.7","","75","","0.0","","35","","6","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 09:00","2024","09","23","09:00","6.3","","3.8","","84","","0.0","","32","","5","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 10:00","2024","09","23","10:00","4.7","","2.7","","87","","0.0","","21","","4","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 11:00","2024","09","23","11:00","5.4","","2.8","","83","","0.0","","20","","6","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 12:00","2024","09","23","12:00","6.6","","4.1","","84","","0.0","","19","","8","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 13:00","2024","09","23","13:00","6.4","","3.7","","83","","0.0","","21","","11","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 14:00","2024","09","23","14:00","6.4","","3.6","","82","","0.0","","21","","4","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 15:00","2024","09","23","15:00","10.8","","5.7","","71","","0.0","","","","0","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 16:00","2024","09","23","16:00","13.4","","5.5","","59","","0.0","","18","","3","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 17:00","2024","09","23","17:00","16.6","","6.5","","51","","0.0","","22","","7","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 18:00","2024","09","23","18:00","19.2","","6.6","","44","","0.0","","23","","13","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 19:00","2024","09","23","19:00","20.0","","5.8","","39","","0.0","","28","","18","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 20:00","2024","09","23","20:00","21.4","","6.1","","37","","0.0","","33","","12","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 21:00","2024","09","23","21:00","22.0","","6.6","","37","","0.0","","29","","19","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 22:00","2024","09","23","22:00","21.5","","6.3","","37","","0.0","","28","","22","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-23 23:00","2024","09","23","23:00","21.5","","7.1","","39","","0.0","","29","","18","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 00:00","2024","09","24","00:00","21.8","","7.3","","39","","0.0","","28","","25","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 01:00","2024","09","24","01:00","20.5","","7.3","","43","","0.0","","28","","25","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 02:00","2024","09","24","02:00","18.7","","7.3","","48","","0.0","","27","","21","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 03:00","2024","09","24","03:00","17.8","","7.3","","50","","0.0","","27","","20","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 04:00","2024","09","24","04:00","18.5","","7.0","","47","","0.0","","28","","29","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 05:00","2024","09","24","05:00","18.3","","6.9","","47","","0.0","","28","","26","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 06:00","2024","09","24","06:00","18.9","","6.6","","45","","0.0","","28","","25","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 07:00","2024","09","24","07:00","16.0","","6.8","","55","","0.0","","24","","14","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 08:00","2024","09","24","08:00","15.2","","6.6","","56","","0.0","","29","","4","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 09:00","2024","09","24","09:00","18.7","","6.2","","44","","0.0","","28","","19","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 10:00","2024","09","24","10:00","19.8","","6.3","","41","","0.0","","30","","22","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 11:00","2024","09","24","11:00","19.1","","6.4","","44","","0.0","","31","","16","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 12:00","2024","09","24","12:00","16.6","","6.6","","52","","0.0","","6","","5","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 13:00","2024","09","24","13:00","17.6","","6.6","","49","","0.0","","2","","5","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 14:00","2024","09","24","14:00","19.8","","7.0","","43","","0.0","","26","","18","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 15:00","2024","09","24","15:00","20.9","","6.8","","40","","0.0","","29","","19","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 16:00","2024","09","24","16:00","21.1","","7.2","","41","","0.0","","28","","25","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 17:00","2024","09","24","17:00","21.0","","7.6","","42","","0.0","","32","","9","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 18:00","2024","09","24","18:00","22.9","","7.2","","36","","0.0","","29","","13","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 19:00","2024","09","24","19:00","24.2","","6.8","","33","","0.0","","26","","19","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 20:00","2024","09","24","20:00","24.6","","7.1","","33","","0.0","","27","","10","","","","88.76","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 21:00","2024","09","24","21:00","24.7","","8.6","","36","","0.0","","24","","4","","","","88.71","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 22:00","2024","09","24","22:00","24.2","","10.8","","43","","0.0","","17","","9","","","","88.62","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-24 23:00","2024","09","24","23:00","23.9","","10.1","","42","","0.0","","18","","12","","","","88.57","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 00:00","2024","09","25","00:00","24.9","","10.1","","39","","0.0","","20","","6","","","","88.52","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 01:00","2024","09","25","01:00","23.4","","10.4","","44","","0.0","","16","","10","","","","88.47","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 02:00","2024","09","25","02:00","19.8","","9.9","","53","","0.0","","15","","7","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 03:00","2024","09","25","03:00","20.1","","9.8","","51","","0.0","","17","","15","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 04:00","2024","09","25","04:00","19.2","","8.8","","51","","0.0","","23","","11","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 05:00","2024","09","25","05:00","18.0","","8.5","","54","","0.0","","21","","4","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 06:00","2024","09","25","06:00","15.9","","9.2","","64","","0.0","","16","","7","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 07:00","2024","09","25","07:00","16.0","","9.4","","65","","0.0","","16","","9","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 08:00","2024","09","25","08:00","15.9","","9.4","","65","","0.0","","21","","10","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 09:00","2024","09","25","09:00","15.9","","9.2","","64","","0.0","","25","","4","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 10:00","2024","09","25","10:00","14.7","","9.2","","70","","0.0","","13","","3","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 11:00","2024","09","25","11:00","14.9","","9.3","","69","","0.0","","20","","13","","","","88.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 12:00","2024","09","25","12:00","15.3","","8.5","","64","","0.0","","17","","9","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 13:00","2024","09","25","13:00","14.8","","8.5","","66","","0.0","","18","","9","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 14:00","2024","09","25","14:00","14.6","","9.1","","70","","0.0","","17","","3","","","","87.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 15:00","2024","09","25","15:00","14.7","","10.1","","74","","0.0","","33","","4","","","","87.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 16:00","2024","09","25","16:00","20.2","","9.9","","52","","0.0","","18","","12","","","","87.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 17:00","2024","09","25","17:00","23.6","","10.3","","43","","0.0","","19","","15","","","","87.74","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 18:00","2024","09","25","18:00","26.4","","10.1","","36","","0.0","","14","","15","","","","87.68","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 19:00","2024","09","25","19:00","27.9","","6.2","","25","","0.0","","18","","16","","","","87.66","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 20:00","2024","09","25","20:00","28.6","","4.0","","21","","0.0","","24","","28","","","","87.63","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 21:00","2024","09","25","21:00","28.0","","2.4","","19","","0.0","","23","","38","","","","87.60","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 22:00","2024","09","25","22:00","26.9","","2.9","","21","","0.0","","23","","36","","","","87.59","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-25 23:00","2024","09","25","23:00","26.9","","2.5","","21","","0.0","","25","","30","","","","87.57","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 00:00","2024","09","26","00:00","25.3","","3.8","","25","","0.0","","24","","16","","","","87.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 01:00","2024","09","26","01:00","23.6","","3.0","","26","","0.0","","22","","17","","","","87.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 02:00","2024","09","26","02:00","21.7","","1.1","","26","","0.0","","19","","17","","","","87.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 03:00","2024","09","26","03:00","20.9","","2.1","","29","","0.0","","19","","23","","","","87.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 04:00","2024","09","26","04:00","18.8","","3.4","","36","","0.0","","19","","19","","","","87.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 05:00","2024","09","26","05:00","16.8","","3.9","","42","","0.0","","16","","11","","","","87.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 06:00","2024","09","26","06:00","18.0","","5.2","","43","","0.0","","20","","17","","","","87.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 07:00","2024","09","26","07:00","17.0","","5.6","","47","","0.0","","20","","19","","","","87.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 08:00","2024","09","26","08:00","15.3","","5.8","","53","","0.0","","21","","16","","","","87.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 09:00","2024","09","26","09:00","16.1","","5.2","","49","","0.0","","33","","8","","","","87.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 10:00","2024","09","26","10:00","12.6","","9.2","","80","","0.0","","34","","22","","","","87.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 11:00","2024","09","26","11:00","10.4","","6.8","","79","","0.0","","34","","31","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 12:00","2024","09","26","12:00","8.4","","6.6","","88","","0.0","","33","","38","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 13:00","2024","09","26","13:00","7.7","","5.3","","85","","0.0","","34","","28","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 14:00","2024","09","26","14:00","7.2","","4.7","","84","","0.0","","35","","23","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 15:00","2024","09","26","15:00","7.5","","5.7","","88","","0.1","","33","","16","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 16:00","2024","09","26","16:00","8.8","","4.9","","76","","0.0","","28","","14","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 17:00","2024","09","26","17:00","9.3","","5.1","","75","","0.0","","31","","9","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 18:00","2024","09","26","18:00","11.2","","3.1","","57","","0.0","","35","","9","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 19:00","2024","09","26","19:00","12.0","","2.9","","54","","0.0","","","","0","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 20:00","2024","09","26","20:00","12.8","","3.9","","55","","0.0","","19","","6","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 21:00","2024","09","26","21:00","13.8","","3.5","","50","","0.0","","15","","16","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 22:00","2024","09","26","22:00","15.0","","5.2","","52","","0.0","","16","","17","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-26 23:00","2024","09","26","23:00","14.9","","5.3","","53","","0.0","","14","","17","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 00:00","2024","09","27","00:00","15.1","","5.2","","51","","0.0","","14","","18","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 01:00","2024","09","27","01:00","12.8","","4.5","","57","","0.0","","12","","10","","","","88.61","","","","","","NA"
