"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 11:00","2024","05","20","11:00","3.7","","1.4","","85","","0.0","","31","","11","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 12:00","2024","05","20","12:00","3.9","","1.1","","82","","0.0","","31","","13","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 13:00","2024","05","20","13:00","4.2","","1.5","","82","","0.0","","31","","14","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 14:00","2024","05","20","14:00","4.4","","2.0","","84","","0.0","","33","","16","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 15:00","2024","05","20","15:00","4.4","","1.4","","81","","0.2","","31","","19","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 16:00","2024","05","20","16:00","5.9","","2.4","","79","","0.0","","34","","23","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 17:00","2024","05","20","17:00","5.7","","2.3","","79","","0.0","","32","","24","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 18:00","2024","05","20","18:00","5.7","","2.9","","82","","0.2","","32","","24","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 19:00","2024","05","20","19:00","6.9","","3.2","","77","","0.0","","31","","25","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 20:00","2024","05","20","20:00","6.9","","4.1","","82","","0.0","","32","","24","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 21:00","2024","05","20","21:00","8.1","","3.0","","70","","0.0","","34","","36","","","","89.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 22:00","2024","05","20","22:00","8.6","","2.0","","63","","0.0","","34","","35","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 23:00","2024","05","20","23:00","9.2","","2.6","","63","","0.0","","35","","28","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 00:00","2024","05","21","00:00","6.3","","3.8","","84","","0.0","","34","","31","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 01:00","2024","05","21","01:00","6.1","","3.9","","86","","1.3","","2","","18","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 02:00","2024","05","21","02:00","6.0","","3.7","","85","","0.0","","6","","17","","","","89.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 03:00","2024","05","21","03:00","5.3","","3.7","","90","","0.0","","10","","9","","","","89.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 04:00","2024","05","21","04:00","4.9","","3.5","","91","","0.0","","14","","5","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 05:00","2024","05","21","05:00","5.2","","3.9","","92","","0.0","","19","","10","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 06:00","2024","05","21","06:00","5.2","","4.0","","92","","0.0","","21","","10","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 07:00","2024","05","21","07:00","5.5","","4.4","","93","","0.0","","20","","8","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 08:00","2024","05","21","08:00","5.4","","4.5","","94","","0.0","","20","","8","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 09:00","2024","05","21","09:00","5.3","","4.3","","93","","0.0","","21","","14","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 10:00","2024","05","21","10:00","4.9","","3.8","","93","","0.0","","24","","7","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 11:00","2024","05","21","11:00","4.9","","2.8","","86","","0.0","","24","","11","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 12:00","2024","05","21","12:00","3.9","","2.0","","87","","0.0","","20","","11","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 13:00","2024","05","21","13:00","4.8","","2.9","","87","","0.0","","23","","9","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 14:00","2024","05","21","14:00","7.0","","3.3","","77","","0.0","","20","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 15:00","2024","05","21","15:00","8.8","","2.2","","63","","0.0","","25","","9","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 16:00","2024","05","21","16:00","10.2","","1.8","","56","","0.0","","25","","4","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 17:00","2024","05","21","17:00","13.1","","1.5","","45","","0.0","","","","0","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 18:00","2024","05","21","18:00","13.4","","-1.3","","36","","0.0","","31","","3","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 19:00","2024","05","21","19:00","12.1","","-0.1","","43","","0.0","","29","","10","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 20:00","2024","05","21","20:00","13.6","","-1.0","","37","","0.0","","35","","12","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 21:00","2024","05","21","21:00","14.1","","-0.5","","37","","0.0","","8","","7","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 22:00","2024","05","21","22:00","14.4","","-1.2","","34","","0.0","","","","0","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-21 23:00","2024","05","21","23:00","14.4","","-0.2","","37","","0.0","","10","","3","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 00:00","2024","05","22","00:00","13.9","","0.7","","41","","0.0","","36","","5","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 01:00","2024","05","22","01:00","11.9","","4.4","","60","","0.0","","11","","24","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 02:00","2024","05","22","02:00","10.7","","4.7","","66","","0.0","","9","","26","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 03:00","2024","05","22","03:00","8.2","","5.3","","82","","2.0","","10","","21","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 04:00","2024","05","22","04:00","7.6","","5.1","","84","","0.2","","11","","24","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 05:00","2024","05","22","05:00","7.0","","5.5","","90","","0.0","","","","0","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 06:00","2024","05","22","06:00","7.2","","5.7","","90","","0.0","","3","","10","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 07:00","2024","05","22","07:00","6.8","","5.5","","91","","0.0","","11","","15","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 08:00","2024","05","22","08:00","6.6","","5.4","","92","","0.0","","12","","13","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 09:00","2024","05","22","09:00","6.3","","5.6","","95","","0.0","","10","","10","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 10:00","2024","05","22","10:00","6.2","","5.3","","94","","0.0","","9","","12","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 11:00","2024","05","22","11:00","6.0","","4.7","","92","","0.0","","9","","16","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 12:00","2024","05","22","12:00","6.0","","4.4","","90","","0.0","","9","","15","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 13:00","2024","05","22","13:00","5.7","","4.6","","93","","0.5","","7","","17","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 14:00","2024","05","22","14:00","5.7","","4.9","","95","","0.4","","8","","15","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 15:00","2024","05","22","15:00","5.4","","4.3","","92","","0.2","","8","","18","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 16:00","2024","05","22","16:00","5.6","","3.8","","89","","0.4","","7","","21","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 17:00","2024","05","22","17:00","6.6","","3.9","","83","","0.1","","8","","16","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 18:00","2024","05","22","18:00","7.4","","3.8","","78","","0.0","","8","","14","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 19:00","2024","05","22","19:00","8.0","","3.6","","74","","0.0","","8","","16","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 20:00","2024","05","22","20:00","8.3","","4.4","","76","","0.0","","13","","10","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 21:00","2024","05","22","21:00","6.8","","4.2","","84","","0.7","","12","","9","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 22:00","2024","05","22","22:00","8.9","","3.0","","67","","0.0","","2","","6","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-22 23:00","2024","05","22","23:00","9.5","","2.5","","61","","0.0","","5","","3","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 00:00","2024","05","23","00:00","10.4","","2.6","","59","","0.0","","2","","4","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 01:00","2024","05","23","01:00","9.5","","2.5","","62","","0.0","","4","","7","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 02:00","2024","05","23","02:00","8.8","","3.9","","72","","0.0","","32","","12","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 03:00","2024","05","23","03:00","8.3","","3.6","","72","","0.0","","34","","16","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 04:00","2024","05","23","04:00","7.0","","3.2","","77","","0.0","","4","","11","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 05:00","2024","05","23","05:00","6.9","","3.4","","78","","0.0","","","","0","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 06:00","2024","05","23","06:00","6.0","","3.5","","84","","0.0","","32","","11","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 07:00","2024","05","23","07:00","6.2","","3.8","","84","","0.0","","34","","14","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 08:00","2024","05","23","08:00","5.9","","3.7","","86","","0.0","","33","","16","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 09:00","2024","05","23","09:00","5.7","","4.0","","89","","0.2","","31","","8","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 10:00","2024","05","23","10:00","5.7","","3.9","","88","","0.0","","31","","10","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 11:00","2024","05","23","11:00","5.9","","4.0","","88","","0.0","","33","","12","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 12:00","2024","05","23","12:00","5.6","","3.3","","85","","0.0","","34","","13","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 13:00","2024","05","23","13:00","5.6","","3.2","","85","","0.0","","33","","16","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 14:00","2024","05","23","14:00","6.5","","3.6","","82","","0.0","","33","","18","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 15:00","2024","05","23","15:00","6.6","","4.4","","86","","0.0","","34","","18","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 16:00","2024","05","23","16:00","6.3","","3.8","","84","","0.2","","31","","18","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 17:00","2024","05","23","17:00","8.5","","4.1","","74","","0.1","","31","","14","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 18:00","2024","05","23","18:00","8.8","","3.7","","70","","0.0","","32","","13","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 19:00","2024","05","23","19:00","8.7","","4.0","","72","","0.7","","33","","9","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 20:00","2024","05","23","20:00","10.3","","3.1","","61","","0.0","","32","","12","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 21:00","2024","05","23","21:00","10.9","","2.4","","55","","0.0","","33","","7","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 22:00","2024","05","23","22:00","7.3","","4.6","","83","","0.3","","1","","22","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-23 23:00","2024","05","23","23:00","8.8","","3.2","","68","","2.0","","29","","7","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 00:00","2024","05","24","00:00","9.6","","2.7","","62","","0.0","","36","","5","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 01:00","2024","05","24","01:00","8.6","","3.7","","71","","0.0","","2","","15","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 02:00","2024","05","24","02:00","8.3","","3.4","","71","","0.0","","1","","6","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 03:00","2024","05","24","03:00","6.6","","3.6","","81","","0.0","","26","","13","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 04:00","2024","05","24","04:00","5.2","","2.6","","83","","0.0","","25","","6","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 05:00","2024","05","24","05:00","5.6","","3.2","","84","","0.0","","25","","11","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 06:00","2024","05","24","06:00","4.9","","2.4","","84","","0.0","","24","","9","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 07:00","2024","05","24","07:00","4.6","","2.8","","88","","0.0","","24","","12","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 08:00","2024","05","24","08:00","3.6","","2.5","","92","","0.0","","22","","4","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 09:00","2024","05","24","09:00","2.2","","1.1","","92","","0.0","","20","","6","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 10:00","2024","05","24","10:00","2.3","","1.5","","95","","0.0","","13","","5","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 11:00","2024","05","24","11:00","3.1","","1.8","","91","","0.3","","12","","8","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 12:00","2024","05","24","12:00","3.2","","2.5","","95","","0.0","","23","","8","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 13:00","2024","05","24","13:00","3.9","","3.0","","94","","0.0","","19","","6","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 14:00","2024","05","24","14:00","6.2","","3.6","","83","","0.0","","24","","8","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 15:00","2024","05","24","15:00","8.2","","3.4","","72","","0.0","","34","","6","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 16:00","2024","05","24","16:00","9.6","","3.5","","66","","0.0","","34","","4","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 17:00","2024","05","24","17:00","10.1","","2.9","","61","","0.0","","2","","7","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 18:00","2024","05","24","18:00","10.9","","2.8","","57","","0.0","","3","","7","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 19:00","2024","05","24","19:00","12.6","","3.4","","53","","0.0","","28","","5","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 20:00","2024","05","24","20:00","11.5","","6.4","","71","","0.8","","26","","8","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 21:00","2024","05","24","21:00","12.5","","4.9","","60","","0.0","","25","","8","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 22:00","2024","05","24","22:00","9.0","","5.4","","78","","1.5","","26","","14","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-24 23:00","2024","05","24","23:00","10.9","","4.9","","67","","0.0","","32","","17","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 00:00","2024","05","25","00:00","13.1","","3.6","","52","","0.0","","32","","10","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 01:00","2024","05","25","01:00","13.2","","2.7","","49","","0.0","","34","","6","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 02:00","2024","05","25","02:00","12.9","","2.1","","48","","0.0","","33","","3","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 03:00","2024","05","25","03:00","10.3","","4.2","","66","","0.0","","7","","10","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 04:00","2024","05","25","04:00","7.9","","3.1","","72","","0.0","","7","","4","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 05:00","2024","05","25","05:00","7.4","","3.5","","76","","0.0","","","","0","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 06:00","2024","05","25","06:00","6.1","","3.7","","85","","0.0","","32","","9","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 07:00","2024","05","25","07:00","5.5","","3.8","","89","","0.0","","","","0","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 08:00","2024","05","25","08:00","4.1","","2.8","","91","","0.0","","23","","3","","","","88.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 09:00","2024","05","25","09:00","5.7","","3.9","","88","","0.0","","","","0","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 10:00","2024","05","25","10:00","3.5","","2.6","","94","","0.0","","","","0","","","","88.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 11:00","2024","05","25","11:00","3.0","","2.2","","95","","0.0","","33","","3","","","","88.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 12:00","2024","05","25","12:00","2.9","","1.7","","92","","0.0","","32","","9","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 13:00","2024","05","25","13:00","3.9","","2.7","","92","","0.0","","30","","6","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 14:00","2024","05","25","14:00","5.7","","4.1","","90","","0.0","","31","","5","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 15:00","2024","05","25","15:00","9.4","","5.5","","77","","0.0","","","","0","","","","88.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 16:00","2024","05","25","16:00","11.8","","4.8","","62","","0.0","","13","","9","","","","87.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 17:00","2024","05","25","17:00","13.1","","4.5","","56","","0.0","","14","","16","","","","87.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 18:00","2024","05","25","18:00","14.6","","4.6","","51","","0.0","","13","","21","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 19:00","2024","05","25","19:00","14.4","","4.5","","51","","0.0","","13","","19","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 20:00","2024","05","25","20:00","11.8","","5.7","","67","","0.0","","21","","21","","","","87.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 21:00","2024","05","25","21:00","11.2","","4.8","","65","","0.6","","13","","12","","","","87.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 22:00","2024","05","25","22:00","13.1","","4.2","","55","","0.0","","1","","4","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-25 23:00","2024","05","25","23:00","14.5","","3.5","","48","","0.0","","6","","15","","","","87.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 00:00","2024","05","26","00:00","14.0","","4.7","","54","","0.0","","10","","14","","","","87.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 01:00","2024","05","26","01:00","8.6","","5.4","","81","","1.5","","32","","21","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 02:00","2024","05","26","02:00","9.0","","4.9","","75","","0.8","","3","","17","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 03:00","2024","05","26","03:00","9.5","","4.2","","69","","0.0","","3","","10","","","","88.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 04:00","2024","05","26","04:00","8.3","","6.1","","86","","0.0","","26","","6","","","","88.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 05:00","2024","05","26","05:00","7.6","","5.6","","87","","0.0","","28","","7","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 06:00","2024","05","26","06:00","6.5","","4.4","","86","","0.0","","28","","8","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 07:00","2024","05","26","07:00","6.1","","3.4","","83","","0.0","","27","","9","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 08:00","2024","05","26","08:00","5.7","","3.6","","86","","0.0","","31","","3","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 09:00","2024","05","26","09:00","5.2","","3.5","","89","","0.0","","30","","5","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 10:00","2024","05","26","10:00","5.2","","3.6","","89","","0.0","","31","","7","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 11:00","2024","05","26","11:00","5.9","","3.8","","86","","0.0","","34","","11","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 12:00","2024","05","26","12:00","5.7","","3.4","","85","","0.0","","33","","12","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 13:00","2024","05","26","13:00","6.7","","3.9","","82","","0.0","","33","","19","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 14:00","2024","05","26","14:00","7.0","","4.5","","84","","0.0","","32","","25","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 15:00","2024","05","26","15:00","7.0","","4.5","","84","","0.0","","31","","28","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 16:00","2024","05","26","16:00","6.3","","4.0","","85","","0.7","","28","","26","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 17:00","2024","05","26","17:00","8.5","","5.3","","80","","0.3","","31","","23","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 18:00","2024","05","26","18:00","10.7","","6.0","","73","","0.0","","34","","27","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 19:00","2024","05","26","19:00","12.1","","5.9","","66","","0.0","","34","","25","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 20:00","2024","05","26","20:00","14.4","","5.4","","55","","0.0","","34","","21","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 21:00","2024","05","26","21:00","15.6","","5.7","","52","","0.0","","31","","18","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 22:00","2024","05","26","22:00","13.4","","4.7","","55","","0.0","","29","","21","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-26 23:00","2024","05","26","23:00","15.0","","3.3","","45","","0.0","","1","","15","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 00:00","2024","05","27","00:00","16.1","","4.3","","45","","0.0","","33","","6","","","","88.65","","","","","","NA"
