"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 12:00","2024","06","20","12:00","5.5","","2.8","","83","","0.0","","32","","5","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 13:00","2024","06","20","13:00","8.6","","4.3","","74","","0.0","","","","0","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 14:00","2024","06","20","14:00","10.6","","4.4","","66","","0.0","","","","0","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 15:00","2024","06","20","15:00","13.1","","3.9","","54","","0.0","","18","","7","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 16:00","2024","06","20","16:00","14.5","","4.2","","50","","0.0","","17","","8","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 17:00","2024","06","20","17:00","15.6","","3.1","","43","","0.0","","17","","13","","","","89.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 18:00","2024","06","20","18:00","16.7","","2.8","","39","","0.0","","17","","11","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 19:00","2024","06","20","19:00","17.9","","2.3","","35","","0.0","","17","","9","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 20:00","2024","06","20","20:00","18.0","","2.3","","35","","0.0","","17","","13","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 21:00","2024","06","20","21:00","16.8","","2.9","","39","","0.0","","24","","24","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 22:00","2024","06","20","22:00","18.5","","1.9","","33","","0.0","","21","","11","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 23:00","2024","06","20","23:00","18.9","","0.9","","30","","0.0","","17","","10","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 00:00","2024","06","21","00:00","19.2","","-0.3","","27","","0.0","","15","","8","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 01:00","2024","06","21","01:00","19.5","","-0.3","","26","","0.0","","18","","7","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 02:00","2024","06","21","02:00","18.5","","2.3","","34","","0.0","","11","","15","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 03:00","2024","06","21","03:00","15.6","","5.2","","50","","0.0","","9","","24","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 04:00","2024","06","21","04:00","12.1","","5.4","","64","","0.0","","10","","15","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 05:00","2024","06","21","05:00","11.0","","5.1","","67","","0.0","","36","","8","","","","89.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 06:00","2024","06","21","06:00","9.6","","5.7","","76","","0.0","","19","","9","","","","89.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 07:00","2024","06","21","07:00","11.1","","5.0","","66","","0.0","","","","0","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 08:00","2024","06","21","08:00","9.8","","5.4","","74","","0.0","","","","0","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 09:00","2024","06","21","09:00","8.7","","4.8","","76","","0.0","","36","","4","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 10:00","2024","06","21","10:00","7.1","","4.1","","81","","0.0","","30","","3","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 11:00","2024","06","21","11:00","6.5","","3.8","","83","","0.0","","","","0","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 12:00","2024","06","21","12:00","6.1","","3.3","","82","","0.0","","","","0","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 13:00","2024","06","21","13:00","7.1","","5.2","","88","","0.0","","","","0","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 14:00","2024","06","21","14:00","9.1","","5.4","","78","","0.0","","32","","7","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 15:00","2024","06","21","15:00","12.8","","6.8","","67","","0.0","","11","","4","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 16:00","2024","06","21","16:00","15.5","","7.2","","58","","0.0","","12","","8","","","","89.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 17:00","2024","06","21","17:00","17.8","","6.4","","47","","0.0","","17","","17","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 18:00","2024","06","21","18:00","18.4","","6.6","","46","","0.0","","16","","23","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 19:00","2024","06","21","19:00","19.1","","7.3","","46","","0.0","","17","","22","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 20:00","2024","06","21","20:00","20.2","","7.9","","45","","0.0","","18","","26","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 21:00","2024","06","21","21:00","20.1","","8.6","","48","","0.0","","16","","26","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 22:00","2024","06","21","22:00","20.2","","6.8","","42","","0.0","","18","","26","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-21 23:00","2024","06","21","23:00","19.3","","2.0","","32","","0.0","","30","","11","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 00:00","2024","06","22","00:00","19.6","","2.6","","32","","0.0","","1","","15","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 01:00","2024","06","22","01:00","19.1","","3.4","","35","","0.0","","10","","5","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 02:00","2024","06","22","02:00","19.7","","4.4","","36","","0.0","","9","","14","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 03:00","2024","06","22","03:00","15.3","","4.7","","49","","0.0","","7","","21","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 04:00","2024","06","22","04:00","13.3","","5.2","","58","","0.0","","7","","14","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 05:00","2024","06","22","05:00","12.5","","5.6","","63","","0.0","","11","","15","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 06:00","2024","06","22","06:00","10.6","","5.5","","70","","0.0","","20","","6","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 07:00","2024","06","22","07:00","9.6","","5.9","","78","","0.0","","19","","9","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 08:00","2024","06","22","08:00","10.1","","5.0","","70","","0.0","","24","","11","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 09:00","2024","06","22","09:00","8.9","","4.5","","74","","0.0","","","","0","","","","89.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 10:00","2024","06","22","10:00","8.1","","5.3","","83","","0.0","","29","","5","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 11:00","2024","06","22","11:00","6.6","","3.3","","80","","0.0","","","","0","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 12:00","2024","06","22","12:00","6.7","","3.6","","81","","0.0","","30","","4","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 13:00","2024","06","22","13:00","9.5","","5.9","","78","","0.0","","13","","5","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 14:00","2024","06","22","14:00","12.6","","5.6","","63","","0.0","","17","","5","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 15:00","2024","06","22","15:00","15.6","","5.7","","52","","0.0","","","","0","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 16:00","2024","06","22","16:00","18.2","","6.2","","45","","0.0","","","","0","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 17:00","2024","06","22","17:00","20.5","","4.0","","34","","0.0","","26","","5","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 18:00","2024","06","22","18:00","23.2","","2.1","","25","","0.0","","19","","7","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 19:00","2024","06","22","19:00","23.7","","-3.5","","16","","0.0","","9","","7","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 20:00","2024","06","22","20:00","24.1","","4.3","","28","","0.0","","11","","13","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 21:00","2024","06","22","21:00","24.3","","2.7","","24","","0.0","","13","","17","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 22:00","2024","06","22","22:00","24.6","","5.2","","28","","0.0","","11","","19","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-22 23:00","2024","06","22","23:00","25.4","","3.9","","25","","0.0","","15","","19","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 00:00","2024","06","23","00:00","25.1","","4.8","","27","","0.0","","19","","21","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 01:00","2024","06","23","01:00","24.2","","6.5","","32","","0.0","","18","","24","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 02:00","2024","06","23","02:00","23.4","","7.4","","36","","0.0","","19","","21","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 03:00","2024","06","23","03:00","21.8","","8.5","","42","","0.0","","18","","21","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 04:00","2024","06","23","04:00","19.3","","9.1","","52","","0.0","","15","","15","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 05:00","2024","06","23","05:00","18.6","","9.4","","55","","0.0","","17","","17","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 06:00","2024","06","23","06:00","17.6","","9.9","","61","","0.0","","16","","16","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 07:00","2024","06","23","07:00","16.0","","10.7","","71","","0.0","","12","","9","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 08:00","2024","06","23","08:00","14.7","","9.6","","72","","0.0","","16","","7","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 09:00","2024","06","23","09:00","13.5","","8.3","","70","","0.0","","20","","6","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 10:00","2024","06","23","10:00","12.9","","7.5","","70","","0.0","","23","","13","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 11:00","2024","06","23","11:00","12.6","","7.5","","71","","0.0","","","","0","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 12:00","2024","06","23","12:00","10.5","","6.6","","77","","0.0","","18","","3","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 13:00","2024","06","23","13:00","13.9","","8.3","","69","","0.0","","32","","3","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 14:00","2024","06","23","14:00","17.5","","8.9","","57","","0.0","","","","0","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 15:00","2024","06","23","15:00","20.4","","6.1","","39","","0.0","","","","0","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 16:00","2024","06","23","16:00","22.4","","5.1","","32","","0.0","","14","","5","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 17:00","2024","06","23","17:00","23.5","","6.0","","32","","0.0","","18","","4","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 18:00","2024","06","23","18:00","25.1","","4.5","","27","","0.0","","18","","8","","","","88.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 19:00","2024","06","23","19:00","25.6","","5.2","","27","","0.0","","23","","9","","","","88.06","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 20:00","2024","06","23","20:00","27.3","","2.4","","20","","0.0","","27","","13","","","","88.01","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 21:00","2024","06","23","21:00","24.6","","7.5","","33","","0.0","","3","","24","","","","88.00","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 22:00","2024","06","23","22:00","25.7","","7.3","","31","","0.0","","2","","10","","","","88.00","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-23 23:00","2024","06","23","23:00","24.7","","4.9","","28","","0.0","","34","","9","","","","87.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 00:00","2024","06","24","00:00","25.1","","2.7","","23","","0.0","","31","","34","","","","87.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 01:00","2024","06","24","01:00","22.1","","2.7","","28","","0.0","","31","","34","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 02:00","2024","06","24","02:00","18.9","","3.6","","36","","0.0","","28","","45","","","","88.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 03:00","2024","06","24","03:00","17.5","","4.2","","41","","0.0","","28","","39","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 04:00","2024","06","24","04:00","16.8","","3.6","","41","","0.0","","27","","28","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 05:00","2024","06","24","05:00","15.7","","3.8","","45","","0.0","","27","","28","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 06:00","2024","06","24","06:00","15.1","","2.9","","44","","0.0","","28","","22","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 07:00","2024","06","24","07:00","15.2","","1.8","","40","","0.0","","29","","17","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 08:00","2024","06","24","08:00","12.8","","1.8","","47","","0.0","","30","","9","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 09:00","2024","06","24","09:00","10.7","","1.6","","54","","0.0","","31","","6","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 10:00","2024","06","24","10:00","9.7","","2.0","","59","","0.0","","8","","3","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 11:00","2024","06","24","11:00","9.3","","1.9","","60","","0.0","","23","","11","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 12:00","2024","06","24","12:00","12.5","","0.6","","44","","0.0","","30","","5","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 13:00","2024","06","24","13:00","14.5","","1.6","","42","","0.0","","","","0","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 14:00","2024","06","24","14:00","15.3","","2.0","","41","","0.0","","31","","6","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 15:00","2024","06","24","15:00","17.6","","0.9","","32","","0.0","","28","","16","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 16:00","2024","06","24","16:00","18.9","","0.4","","29","","0.0","","28","","25","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 17:00","2024","06","24","17:00","19.5","","-0.1","","27","","0.0","","25","","16","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 18:00","2024","06","24","18:00","20.3","","-2.0","","22","","0.0","","29","","16","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 19:00","2024","06","24","19:00","21.3","","-1.7","","21","","0.0","","29","","15","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 20:00","2024","06","24","20:00","21.7","","-2.5","","20","","0.0","","29","","24","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 21:00","2024","06","24","21:00","21.8","","-2.7","","19","","0.0","","29","","26","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 22:00","2024","06","24","22:00","22.7","","-2.6","","18","","0.0","","28","","28","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-24 23:00","2024","06","24","23:00","21.2","","-2.9","","20","","0.0","","27","","28","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 00:00","2024","06","25","00:00","21.7","","-3.4","","18","","0.0","","28","","32","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 01:00","2024","06","25","01:00","21.3","","-3.2","","19","","0.0","","29","","28","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 02:00","2024","06","25","02:00","20.4","","-3.7","","19","","0.0","","28","","28","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 03:00","2024","06","25","03:00","19.3","","-3.3","","21","","0.0","","29","","23","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 04:00","2024","06","25","04:00","17.6","","-1.8","","27","","0.0","","33","","21","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 05:00","2024","06","25","05:00","14.1","","-1.4","","34","","0.0","","32","","10","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 06:00","2024","06","25","06:00","13.1","","-0.4","","39","","0.0","","32","","10","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 07:00","2024","06","25","07:00","12.4","","0.8","","45","","0.0","","31","","4","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 08:00","2024","06","25","08:00","11.9","","2.5","","53","","0.0","","2","","11","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 09:00","2024","06","25","09:00","10.2","","3.4","","63","","0.0","","2","","8","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 10:00","2024","06","25","10:00","10.2","","3.9","","65","","0.0","","32","","5","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 11:00","2024","06","25","11:00","10.6","","3.9","","64","","0.0","","33","","9","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 12:00","2024","06","25","12:00","9.6","","4.0","","68","","0.0","","35","","9","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 13:00","2024","06","25","13:00","10.7","","4.5","","66","","0.0","","30","","7","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 14:00","2024","06","25","14:00","12.8","","4.2","","56","","0.0","","32","","6","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 15:00","2024","06","25","15:00","14.0","","4.6","","53","","0.0","","33","","7","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 16:00","2024","06","25","16:00","14.9","","5.0","","52","","0.0","","36","","11","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 17:00","2024","06","25","17:00","16.5","","5.1","","47","","0.0","","31","","12","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 18:00","2024","06","25","18:00","18.0","","5.0","","42","","0.0","","32","","12","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 19:00","2024","06","25","19:00","17.6","","3.0","","38","","0.0","","36","","11","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 20:00","2024","06","25","20:00","19.1","","3.5","","35","","0.0","","5","","12","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 21:00","2024","06","25","21:00","19.4","","3.6","","35","","0.0","","3","","10","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 22:00","2024","06","25","22:00","20.2","","3.6","","33","","0.0","","1","","10","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-25 23:00","2024","06","25","23:00","19.2","","4.8","","39","","0.0","","2","","16","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 00:00","2024","06","26","00:00","20.7","","6.5","","40","","0.0","","6","","14","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 01:00","2024","06","26","01:00","19.0","","6.6","","44","","0.0","","8","","21","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 02:00","2024","06","26","02:00","18.0","","6.8","","48","","0.0","","9","","20","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 03:00","2024","06","26","03:00","16.6","","7.5","","55","","0.0","","11","","19","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 04:00","2024","06","26","04:00","14.9","","8.1","","63","","0.0","","12","","15","","","","89.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 05:00","2024","06","26","05:00","14.2","","7.8","","66","","0.0","","13","","15","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 06:00","2024","06","26","06:00","13.8","","8.0","","68","","0.0","","14","","16","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 07:00","2024","06","26","07:00","13.3","","7.9","","70","","0.0","","16","","16","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 08:00","2024","06","26","08:00","11.8","","7.8","","77","","0.0","","15","","12","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 09:00","2024","06","26","09:00","11.9","","8.0","","77","","0.0","","15","","15","","","","89.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 10:00","2024","06","26","10:00","12.0","","7.4","","73","","0.0","","17","","17","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 11:00","2024","06","26","11:00","10.8","","7.1","","78","","0.0","","16","","13","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 12:00","2024","06","26","12:00","11.2","","6.7","","74","","0.0","","16","","18","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 13:00","2024","06","26","13:00","11.8","","6.6","","70","","0.0","","18","","15","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 14:00","2024","06","26","14:00","14.5","","6.0","","57","","0.0","","17","","16","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 15:00","2024","06","26","15:00","15.8","","5.8","","51","","0.0","","17","","21","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 16:00","2024","06","26","16:00","17.6","","7.1","","50","","0.0","","16","","25","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 17:00","2024","06","26","17:00","19.4","","7.1","","45","","0.0","","15","","24","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 18:00","2024","06","26","18:00","21.2","","7.2","","40","","0.0","","16","","30","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 19:00","2024","06","26","19:00","21.8","","7.5","","40","","0.0","","15","","32","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 20:00","2024","06","26","20:00","21.1","","9.0","","46","","0.0","","16","","30","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 21:00","2024","06","26","21:00","21.9","","10.2","","48","","0.0","","16","","29","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 22:00","2024","06","26","22:00","19.5","","9.1","","51","","0.0","","15","","24","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-26 23:00","2024","06","26","23:00","18.9","","9.5","","54","","0.0","","15","","23","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 00:00","2024","06","27","00:00","18.6","","10.7","","60","","0.0","","15","","27","","","","88.77","","","","","","NA"
