"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 09:00","2024","01","07","09:00","-10.5","","-13.2","","80","","0.0","","36","","25","","","","88.60","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 10:00","2024","01","07","10:00","-10.6","","-13.5","","79","","0.0","","36","","19","","","","88.70","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 11:00","2024","01","07","11:00","-11.2","","-13.6","","82","","0.1","","36","","20","","","","88.77","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 12:00","2024","01","07","12:00","-12.2","","-14.7","","81","","0.1","","36","","22","","","","88.80","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 13:00","2024","01","07","13:00","-13.2","","-16.0","","79","","0.2","","1","","23","","","","88.86","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 14:00","2024","01","07","14:00","-13.7","","-16.6","","78","","0.0","","36","","21","","","","88.94","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 15:00","2024","01","07","15:00","-14.1","","-16.9","","79","","0.0","","36","","19","","","","88.97","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 16:00","2024","01","07","16:00","-14.2","","-17.0","","79","","0.1","","36","","18","","","","89.03","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 17:00","2024","01","07","17:00","-14.2","","-17.2","","78","","0.1","","36","","16","","","","89.07","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 18:00","2024","01","07","18:00","-14.0","","-17.3","","76","","0.1","","35","","16","","","","89.09","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 19:00","2024","01","07","19:00","-13.9","","-17.9","","72","","0.0","","35","","18","","","","89.08","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 20:00","2024","01","07","20:00","-13.9","","-17.8","","72","","0.0","","2","","10","","","","89.06","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 21:00","2024","01","07","21:00","-14.1","","-18.4","","70","","0.0","","3","","11","","","","89.04","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 22:00","2024","01","07","22:00","-13.6","","-18.2","","69","","0.0","","2","","7","","","","89.07","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-07 23:00","2024","01","07","23:00","-14.2","","-18.3","","71","","0.0","","6","","6","","","","89.07","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 00:00","2024","01","08","00:00","-15.9","","-18.8","","78","","0.0","","8","","3","","","","89.11","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 01:00","2024","01","08","01:00","-17.3","","-19.4","","84","","0.0","","13","","6","","","","89.11","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 02:00","2024","01","08","02:00","-17.0","","-19.1","","84","","0.0","","16","","8","","","","89.14","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 03:00","2024","01","08","03:00","-17.8","","-19.7","","85","","0.0","","16","","6","","","","89.13","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 04:00","2024","01","08","04:00","-17.8","","-20.0","","83","","0.0","","19","","9","","","","89.11","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 05:00","2024","01","08","05:00","-17.6","","-19.7","","83","","0.0","","19","","9","","","","89.08","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 06:00","2024","01","08","06:00","-17.9","","-20.0","","84","","0.0","","21","","6","","","","89.04","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 07:00","2024","01","08","07:00","-17.8","","-20.1","","83","","0.0","","21","","8","","","","89.00","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 08:00","2024","01","08","08:00","-18.4","","-20.7","","82","","0.0","","22","","11","","","","88.94","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 09:00","2024","01","08","09:00","-18.9","","-21.3","","81","","0.0","","22","","9","","","","88.90","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 10:00","2024","01","08","10:00","-18.8","","-21.2","","81","","0.0","","22","","12","","","","88.89","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 11:00","2024","01","08","11:00","-19.0","","-21.4","","81","","0.0","","22","","13","","","","88.84","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 12:00","2024","01","08","12:00","-19.3","","-21.8","","81","","0.0","","22","","12","","","","88.78","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 13:00","2024","01","08","13:00","-20.0","","-22.5","","81","","0.0","","23","","5","","","","88.76","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 14:00","2024","01","08","14:00","-20.1","","-22.5","","81","","0.0","","22","","6","","","","88.70","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 15:00","2024","01","08","15:00","-19.9","","-22.4","","80","","0.0","","22","","4","","","","88.67","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 16:00","2024","01","08","16:00","-17.7","","-20.1","","82","","0.0","","24","","5","","","","88.67","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 17:00","2024","01","08","17:00","-15.8","","-18.1","","82","","0.0","","","","0","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 18:00","2024","01","08","18:00","-12.0","","-15.4","","76","","0.0","","20","","6","","","","88.63","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 19:00","2024","01","08","19:00","-9.6","","-14.0","","71","","0.0","","21","","10","","","","88.58","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 20:00","2024","01","08","20:00","-6.1","","-13.3","","57","","0.0","","25","","11","","","","88.51","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 21:00","2024","01","08","21:00","-2.2","","-14.5","","38","","0.0","","29","","29","","","","88.45","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 22:00","2024","01","08","22:00","-2.9","","-14.6","","40","","0.0","","29","","22","","","","88.41","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-08 23:00","2024","01","08","23:00","-4.0","","-15.3","","41","","0.0","","30","","10","","","","88.40","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 00:00","2024","01","09","00:00","-6.4","","-14.4","","53","","0.0","","16","","6","","","","88.38","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 01:00","2024","01","09","01:00","-6.8","","-14.0","","57","","0.0","","23","","10","","","","88.32","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 02:00","2024","01","09","02:00","-10.1","","-14.4","","71","","0.0","","14","","7","","","","88.28","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 03:00","2024","01","09","03:00","-10.7","","-13.7","","78","","0.0","","13","","9","","","","88.20","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 04:00","2024","01","09","04:00","-10.1","","-13.6","","75","","0.0","","18","","3","","","","88.10","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 05:00","2024","01","09","05:00","-10.5","","-13.6","","78","","0.0","","22","","6","","","","88.02","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 06:00","2024","01","09","06:00","-11.4","","-14.0","","81","","0.0","","","","0","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 07:00","2024","01","09","07:00","-11.1","","-13.6","","82","","0.0","","","","0","","","","87.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 08:00","2024","01","09","08:00","-8.8","","-11.0","","84","","0.0","","","","0","","","","87.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 09:00","2024","01","09","09:00","-8.5","","-11.3","","80","","0.0","","17","","9","","","","87.41","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 10:00","2024","01","09","10:00","-8.9","","-12.2","","77","","0.0","","15","","4","","","","87.28","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 11:00","2024","01","09","11:00","-8.9","","-12.4","","76","","0.0","","17","","4","","","","87.06","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 12:00","2024","01","09","12:00","-9.8","","-12.8","","79","","0.0","","13","","9","","","","86.83","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 13:00","2024","01","09","13:00","-10.1","","-12.9","","80","","0.0","","13","","3","","","","86.65","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 14:00","2024","01","09","14:00","-10.7","","-13.2","","82","","0.0","","1","","4","","","","86.52","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 15:00","2024","01","09","15:00","-11.8","","-13.7","","85","","0.0","","2","","4","","","","86.44","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 16:00","2024","01","09","16:00","-14.2","","-16.6","","82","","0.0","","13","","4","","","","86.37","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 17:00","2024","01","09","17:00","-8.2","","-11.3","","78","","0.0","","22","","16","","","","86.33","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 18:00","2024","01","09","18:00","-0.8","","-10.5","","48","","0.0","","28","","25","","","","86.31","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 19:00","2024","01","09","19:00","-9.8","","-13.4","","75","","0.4","","36","","27","","","","86.38","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 20:00","2024","01","09","20:00","-9.5","","-13.2","","75","","0.0","","36","","17","","","","86.39","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 21:00","2024","01","09","21:00","-9.0","","-13.2","","72","","0.0","","2","","20","","","","86.40","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 22:00","2024","01","09","22:00","-10.4","","-13.7","","77","","0.0","","1","","21","","","","86.50","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-09 23:00","2024","01","09","23:00","-11.8","","-14.7","","79","","0.0","","1","","28","","","","86.64","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 00:00","2024","01","10","00:00","-12.9","","-15.5","","81","","0.0","","36","","26","","","","86.82","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 01:00","2024","01","10","01:00","-13.4","","-15.8","","82","","0.0","","36","","37","","","","86.93","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 02:00","2024","01","10","02:00","-14.8","","-17.6","","79","","0.0","","1","","31","","","","87.06","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 03:00","2024","01","10","03:00","-15.3","","-18.7","","75","","0.0","","36","","24","","","","87.19","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 04:00","2024","01","10","04:00","-15.1","","-18.0","","78","","0.0","","36","","21","","","","87.28","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 05:00","2024","01","10","05:00","-15.0","","-17.7","","80","","0.3","","36","","22","","","","87.37","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 06:00","2024","01","10","06:00","-15.3","","-18.0","","80","","0.4","","36","","23","","","","87.42","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 07:00","2024","01","10","07:00","-15.7","","-18.7","","78","","0.2","","36","","24","","","","87.50","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 08:00","2024","01","10","08:00","-16.8","","-19.8","","78","","0.2","","36","","25","","","","87.54","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 09:00","2024","01","10","09:00","-17.2","","-20.1","","78","","0.3","","36","","19","","","","87.62","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 10:00","2024","01","10","10:00","-17.3","","-20.2","","78","","0.2","","1","","21","","","","87.66","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 11:00","2024","01","10","11:00","-17.7","","-20.8","","76","","0.1","","36","","22","","","","87.71","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 12:00","2024","01","10","12:00","-18.2","","-21.1","","78","","0.3","","1","","19","","","","87.77","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 13:00","2024","01","10","13:00","-19.1","","-22.1","","77","","0.4","","2","","23","","","","87.84","","","","-30","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 14:00","2024","01","10","14:00","-19.6","","-22.8","","76","","0.3","","1","","24","","","","87.94","","","","-31","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 15:00","2024","01","10","15:00","-20.1","","-22.9","","78","","0.2","","3","","18","","","","87.99","","","","-30","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 16:00","2024","01","10","16:00","-20.3","","-23.5","","76","","0.3","","36","","24","","","","88.05","","","","-32","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 17:00","2024","01","10","17:00","-20.7","","-24.3","","73","","0.1","","36","","17","","","","88.15","","","","-31","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 18:00","2024","01","10","18:00","-20.7","","-24.3","","73","","0.0","","36","","21","","","","88.21","","","","-32","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 19:00","2024","01","10","19:00","-21.0","","-25.3","","68","","0.1","","36","","32","","","","88.22","","","","-34","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 20:00","2024","01","10","20:00","-21.0","","-25.1","","69","","0.0","","36","","25","","","","88.23","","","","-33","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 21:00","2024","01","10","21:00","-21.3","","-25.6","","68","","0.0","","2","","24","","","","88.23","","","","-33","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 22:00","2024","01","10","22:00","-21.5","","-25.9","","68","","0.0","","36","","25","","","","88.27","","","","-34","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-10 23:00","2024","01","10","23:00","-22.2","","-25.8","","72","","0.0","","3","","22","","","","88.38","","","","-34","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 00:00","2024","01","11","00:00","-22.8","","-26.3","","73","","0.1","","2","","19","","","","88.44","","","","-34","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 01:00","2024","01","11","01:00","-23.0","","-26.7","","72","","0.0","","1","","17","","","","88.50","","","","-33","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 02:00","2024","01","11","02:00","-23.3","","-27.2","","71","","0.0","","3","","20","","","","88.56","","","","-35","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 03:00","2024","01","11","03:00","-23.7","","-27.5","","71","","0.0","","2","","20","","","","88.60","","","","-35","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 04:00","2024","01","11","04:00","-23.8","","-27.5","","71","","0.0","","2","","13","","","","88.64","","","","-33","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 05:00","2024","01","11","05:00","-24.1","","-28.1","","70","","0.0","","3","","18","","","","88.66","","","","-35","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 06:00","2024","01","11","06:00","-24.6","","-28.5","","70","","0.1","","3","","19","","","","88.72","","","","-36","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 07:00","2024","01","11","07:00","-24.8","","-28.4","","72","","0.1","","3","","19","","","","88.74","","","","-36","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 08:00","2024","01","11","08:00","-25.5","","-29.3","","70","","0.1","","2","","19","","","","88.79","","","","-37","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 09:00","2024","01","11","09:00","-26.1","","-30.1","","69","","0.0","","3","","18","","","","88.86","","","","-38","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 10:00","2024","01","11","10:00","-26.7","","-30.5","","70","","0.0","","3","","16","","","","88.92","","","","-38","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 11:00","2024","01","11","11:00","-27.4","","-31.7","","67","","0.1","","1","","26","","","","88.97","","","","-41","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 12:00","2024","01","11","12:00","-28.3","","-33.1","","64","","0.0","","36","","28","","","","88.98","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 13:00","2024","01","11","13:00","-28.8","","-33.5","","64","","0.0","","36","","27","","","","89.05","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 14:00","2024","01","11","14:00","-28.9","","-33.5","","64","","0.0","","36","","27","","","","89.10","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 15:00","2024","01","11","15:00","-29.1","","-33.5","","66","","0.0","","1","","24","","","","89.12","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 16:00","2024","01","11","16:00","-29.3","","-33.8","","65","","0.0","","1","","21","","","","89.21","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 17:00","2024","01","11","17:00","-29.6","","-33.9","","66","","0.0","","1","","18","","","","89.26","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 18:00","2024","01","11","18:00","-29.7","","-34.1","","65","","0.0","","3","","18","","","","89.29","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 19:00","2024","01","11","19:00","-29.6","","-34.9","","61","","0.0","","36","","18","","","","89.28","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 20:00","2024","01","11","20:00","-29.9","","-35.2","","60","","0.0","","36","","21","","","","89.28","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 21:00","2024","01","11","21:00","-30.0","","-35.9","","57","","0.0","","36","","24","","","","89.28","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 22:00","2024","01","11","22:00","-30.2","","-35.6","","59","","0.0","","36","","25","","","","89.30","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-11 23:00","2024","01","11","23:00","-30.2","","-35.9","","58","","0.0","","36","","21","","","","89.38","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 00:00","2024","01","12","00:00","-30.6","","-35.2","","64","","0.0","","36","","23","","","","89.45","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 01:00","2024","01","12","01:00","-31.2","","-35.4","","67","","0.0","","36","","18","","","","89.51","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 02:00","2024","01","12","02:00","-31.5","","-35.4","","68","","0.0","","35","","14","","","","89.53","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 03:00","2024","01","12","03:00","-31.1","","-35.2","","67","","0.0","","35","","17","","","","89.53","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 04:00","2024","01","12","04:00","-31.2","","-35.7","","65","","0.0","","36","","19","","","","89.56","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 05:00","2024","01","12","05:00","-31.7","","-35.8","","67","","0.0","","36","","15","","","","89.59","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 06:00","2024","01","12","06:00","-32.4","","-36.4","","67","","0.0","","1","","18","","","","89.63","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 07:00","2024","01","12","07:00","-33.3","","-37.1","","68","","0.0","","2","","10","","","","89.64","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 08:00","2024","01","12","08:00","-33.5","","-37.5","","67","","0.0","","35","","16","","","","89.66","","","","-46","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 09:00","2024","01","12","09:00","-33.9","","-37.9","","67","","0.0","","35","","17","","","","89.66","","","","-47","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 10:00","2024","01","12","10:00","-34.0","","-38.3","","65","","0.0","","35","","21","","","","89.66","","","","-48","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 11:00","2024","01","12","11:00","-34.6","","-38.9","","65","","0.0","","34","","18","","","","89.66","","","","-48","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 12:00","2024","01","12","12:00","-35.0","","-39.3","","65","","0.0","","33","","13","","","","89.65","","","","-47","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 13:00","2024","01","12","13:00","-35.7","","-40.1","","64","","0.0","","33","","11","","","","89.65","","","","-47","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 14:00","2024","01","12","14:00","-35.8","","-40.4","","63","","0.0","","34","","14","","","","89.66","","","","-48","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 15:00","2024","01","12","15:00","-35.7","","-40.4","","62","","0.0","","33","","15","","","","89.69","","","","-48","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 16:00","2024","01","12","16:00","-35.4","","-40.3","","61","","0.0","","33","","16","","","","89.72","","","","-48","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 17:00","2024","01","12","17:00","-34.5","","-40.1","","57","","0.0","","33","","16","","","","89.74","","","","-47","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 18:00","2024","01","12","18:00","-33.7","","-40.1","","53","","0.0","","33","","18","","","","89.73","","","","-47","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 19:00","2024","01","12","19:00","-33.1","","-39.4","","54","","0.0","","34","","18","","","","89.67","","","","-46","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 20:00","2024","01","12","20:00","-32.3","","-38.8","","53","","0.0","","34","","16","","","","89.63","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 21:00","2024","01","12","21:00","-31.7","","-38.6","","51","","0.0","","35","","12","","","","89.61","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 22:00","2024","01","12","22:00","-31.3","","-38.1","","51","","0.0","","34","","12","","","","89.60","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-12 23:00","2024","01","12","23:00","-31.4","","-37.8","","53","","0.0","","36","","12","","","","89.59","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 00:00","2024","01","13","00:00","-33.0","","-38.1","","60","","0.0","","1","","7","","","","89.61","","","","-41","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 01:00","2024","01","13","01:00","-33.9","","-38.4","","64","","0.0","","8","","3","","","","89.62","","","","-38","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 02:00","2024","01","13","02:00","-32.7","","-36.6","","68","","0.0","","","","0","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 03:00","2024","01","13","03:00","-33.7","","-37.8","","66","","0.0","","26","","7","","","","89.60","","","","-42","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 04:00","2024","01","13","04:00","-33.6","","-36.9","","72","","0.0","","25","","5","","","","89.59","","","","-40","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 05:00","2024","01","13","05:00","-32.9","","-36.3","","72","","0.0","","25","","3","","","","89.58","","","","-37","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 06:00","2024","01","13","06:00","-34.2","","-37.8","","70","","0.0","","22","","8","","","","89.57","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 07:00","2024","01","13","07:00","-34.5","","-38.2","","69","","0.0","","22","","11","","","","89.57","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 08:00","2024","01","13","08:00","-34.7","","-38.3","","70","","0.0","","24","","10","","","","89.56","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 09:00","2024","01","13","09:00","-34.4","","-38.1","","69","","0.0","","24","","11","","","","89.56","","","","-45","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 10:00","2024","01","13","10:00","-34.5","","-38.3","","68","","0.0","","21","","8","","","","89.54","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 11:00","2024","01","13","11:00","-34.1","","-37.7","","70","","0.0","","23","","3","","","","89.50","","","","-38","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 12:00","2024","01","13","12:00","-34.8","","-38.3","","70","","0.0","","21","","5","","","","89.44","","","","-41","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 13:00","2024","01","13","13:00","-36.2","","-39.9","","69","","0.0","","23","","7","","","","89.44","","","","-44","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 14:00","2024","01","13","14:00","-35.7","","-39.3","","69","","0.0","","21","","6","","","","89.42","","","","-43","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-01-13 15:00","2024","01","13","15:00","-35.7","","-39.4","","69","","0.0","","26","","4","","","","89.45","","","","-41","","NA"
