"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 09:00","2024","11","26","09:00","-15.8","","-17.7","","85","","0.0","","22","","9","","","","88.62","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 10:00","2024","11","26","10:00","-18.0","","-20.1","","83","","0.0","","31","","5","","","","88.59","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 11:00","2024","11","26","11:00","-18.6","","-20.6","","84","","0.0","","20","","5","","","","88.56","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 12:00","2024","11","26","12:00","-18.8","","-20.8","","84","","0.0","","","","0","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 13:00","2024","11","26","13:00","-18.8","","-20.9","","84","","0.0","","","","0","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 14:00","2024","11","26","14:00","-18.4","","-20.3","","86","","0.0","","","","0","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 15:00","2024","11","26","15:00","-19.0","","-21.0","","84","","0.0","","","","0","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 16:00","2024","11","26","16:00","-16.8","","-18.7","","86","","0.0","","22","","3","","","","88.52","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 17:00","2024","11","26","17:00","-13.6","","-15.5","","86","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 18:00","2024","11","26","18:00","-11.4","","-13.3","","86","","0.0","","","","0","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 19:00","2024","11","26","19:00","-9.4","","-11.9","","82","","0.0","","","","0","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 20:00","2024","11","26","20:00","-4.5","","-10.6","","62","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 21:00","2024","11","26","21:00","-4.3","","-11.7","","56","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 22:00","2024","11","26","22:00","-4.4","","-11.1","","60","","0.0","","","","0","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 23:00","2024","11","26","23:00","-5.8","","-11.4","","65","","0.0","","","","0","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 00:00","2024","11","27","00:00","-8.8","","-11.9","","78","","0.0","","3","","3","","","","88.69","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 01:00","2024","11","27","01:00","-9.7","","-11.7","","85","","0.0","","","","0","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 02:00","2024","11","27","02:00","-9.2","","-12.9","","75","","0.0","","36","","7","","","","88.89","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 03:00","2024","11","27","03:00","-6.2","","-11.2","","68","","0.0","","34","","21","","","","89.00","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 04:00","2024","11","27","04:00","-6.4","","-11.4","","68","","0.0","","34","","23","","","","89.08","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 05:00","2024","11","27","05:00","-8.1","","-12.0","","74","","0.0","","34","","16","","","","89.18","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 06:00","2024","11","27","06:00","-8.1","","-11.9","","74","","0.0","","34","","19","","","","89.23","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 07:00","2024","11","27","07:00","-9.0","","-12.2","","78","","0.0","","35","","13","","","","89.32","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 08:00","2024","11","27","08:00","-11.5","","-13.4","","86","","0.0","","32","","6","","","","89.38","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 09:00","2024","11","27","09:00","-13.7","","-15.3","","87","","0.0","","32","","6","","","","89.41","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 10:00","2024","11","27","10:00","-14.9","","-16.4","","88","","0.0","","31","","5","","","","89.45","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 11:00","2024","11","27","11:00","-15.8","","-17.4","","87","","0.0","","30","","4","","","","89.49","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 12:00","2024","11","27","12:00","-14.5","","-15.7","","90","","0.0","","22","","5","","","","89.50","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 13:00","2024","11","27","13:00","-15.0","","-16.5","","88","","0.0","","","","0","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 14:00","2024","11","27","14:00","-15.9","","-17.7","","86","","0.0","","28","","3","","","","89.52","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 15:00","2024","11","27","15:00","-15.5","","-17.4","","86","","0.0","","25","","3","","","","89.53","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 16:00","2024","11","27","16:00","-13.7","","-15.5","","87","","0.0","","27","","3","","","","89.55","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 17:00","2024","11","27","17:00","-11.7","","-13.3","","87","","0.0","","","","0","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 18:00","2024","11","27","18:00","-10.6","","-12.4","","87","","0.0","","","","0","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 19:00","2024","11","27","19:00","-9.4","","-11.6","","84","","0.0","","","","0","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 20:00","2024","11","27","20:00","-7.8","","-11.1","","77","","0.0","","","","0","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 21:00","2024","11","27","21:00","-7.9","","-11.2","","77","","0.0","","17","","11","","","","89.44","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 22:00","2024","11","27","22:00","-7.5","","-11.1","","75","","0.0","","","","0","","","","89.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-27 23:00","2024","11","27","23:00","-9.3","","-11.1","","87","","0.0","","6","","12","","","","89.56","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 00:00","2024","11","28","00:00","-9.6","","-11.3","","88","","0.0","","36","","13","","","","89.64","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 01:00","2024","11","28","01:00","-9.8","","-11.3","","88","","0.0","","","","0","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 02:00","2024","11","28","02:00","-10.5","","-11.8","","90","","0.0","","32","","3","","","","89.64","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 03:00","2024","11","28","03:00","-11.8","","-13.0","","91","","0.0","","20","","4","","","","89.65","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 04:00","2024","11","28","04:00","-13.3","","-14.9","","88","","0.0","","23","","8","","","","89.64","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 05:00","2024","11","28","05:00","-13.1","","-14.4","","90","","0.0","","8","","3","","","","89.61","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 06:00","2024","11","28","06:00","-17.6","","-19.4","","86","","0.0","","31","","5","","","","89.63","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 07:00","2024","11","28","07:00","-19.2","","-21.4","","82","","0.0","","","","0","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 08:00","2024","11","28","08:00","-19.8","","-22.0","","82","","0.0","","2","","5","","","","89.57","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 09:00","2024","11","28","09:00","-18.1","","-19.9","","85","","0.0","","","","0","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 10:00","2024","11","28","10:00","-19.5","","-21.6","","83","","0.0","","23","","3","","","","89.52","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 11:00","2024","11","28","11:00","-19.4","","-21.6","","82","","0.0","","","","0","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 12:00","2024","11","28","12:00","-19.8","","-22.0","","83","","0.0","","12","","3","","","","89.46","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 13:00","2024","11","28","13:00","-16.4","","-18.2","","86","","0.0","","10","","5","","","","89.49","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 14:00","2024","11","28","14:00","-16.9","","-18.9","","85","","0.0","","12","","4","","","","89.49","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 15:00","2024","11","28","15:00","-16.7","","-18.7","","85","","0.0","","13","","4","","","","89.49","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 16:00","2024","11","28","16:00","-16.7","","-18.7","","84","","0.0","","","","0","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 17:00","2024","11","28","17:00","-15.8","","-17.8","","85","","0.0","","12","","5","","","","89.58","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 18:00","2024","11","28","18:00","-15.3","","-17.2","","85","","0.0","","15","","8","","","","89.59","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 19:00","2024","11","28","19:00","-14.9","","-16.8","","85","","0.0","","16","","10","","","","89.59","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 20:00","2024","11","28","20:00","-14.5","","-16.3","","86","","0.0","","16","","8","","","","89.58","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 21:00","2024","11","28","21:00","-14.3","","-16.1","","86","","0.0","","15","","5","","","","89.59","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 22:00","2024","11","28","22:00","-14.3","","-16.1","","86","","0.0","","16","","4","","","","89.58","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-28 23:00","2024","11","28","23:00","-14.3","","-16.1","","86","","0.0","","15","","5","","","","89.61","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 00:00","2024","11","29","00:00","-14.1","","-15.9","","86","","0.0","","16","","5","","","","89.62","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 01:00","2024","11","29","01:00","-14.1","","-15.9","","86","","0.0","","15","","3","","","","89.61","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 02:00","2024","11","29","02:00","-14.2","","-15.9","","86","","0.0","","12","","4","","","","89.60","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 03:00","2024","11","29","03:00","-14.2","","-16.0","","86","","0.0","","15","","7","","","","89.58","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 04:00","2024","11","29","04:00","-14.6","","-16.4","","86","","0.0","","15","","9","","","","89.59","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 05:00","2024","11","29","05:00","-14.6","","-16.4","","86","","0.0","","14","","9","","","","89.57","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 06:00","2024","11","29","06:00","-14.8","","-16.6","","86","","0.0","","14","","8","","","","89.57","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 07:00","2024","11","29","07:00","-14.9","","-16.8","","86","","0.0","","15","","6","","","","89.55","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 08:00","2024","11","29","08:00","-14.7","","-16.6","","86","","0.0","","17","","7","","","","89.52","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 09:00","2024","11","29","09:00","-14.8","","-16.6","","86","","0.0","","18","","6","","","","89.49","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 10:00","2024","11","29","10:00","-14.9","","-16.7","","86","","0.0","","17","","7","","","","89.49","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 11:00","2024","11","29","11:00","-15.0","","-16.9","","86","","0.0","","16","","6","","","","89.50","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 12:00","2024","11","29","12:00","-15.2","","-17.1","","86","","0.0","","15","","6","","","","89.51","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 13:00","2024","11","29","13:00","-15.4","","-17.3","","85","","0.0","","14","","6","","","","89.49","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 14:00","2024","11","29","14:00","-15.7","","-17.7","","85","","0.0","","13","","4","","","","89.49","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 15:00","2024","11","29","15:00","-16.3","","-18.3","","85","","0.0","","12","","4","","","","89.48","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 16:00","2024","11","29","16:00","-16.8","","-18.9","","84","","0.0","","13","","4","","","","89.48","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 17:00","2024","11","29","17:00","-16.9","","-18.9","","84","","0.0","","12","","3","","","","89.45","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 18:00","2024","11","29","18:00","-16.6","","-18.7","","84","","0.0","","15","","3","","","","89.42","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 19:00","2024","11","29","19:00","-16.2","","-18.2","","84","","0.0","","16","","11","","","","89.34","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 20:00","2024","11","29","20:00","-16.2","","-18.3","","84","","0.0","","15","","13","","","","89.26","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 21:00","2024","11","29","21:00","-16.1","","-18.1","","85","","0.0","","14","","14","","","","89.22","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 22:00","2024","11","29","22:00","-16.2","","-18.2","","84","","0.0","","15","","12","","","","89.20","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-29 23:00","2024","11","29","23:00","-16.8","","-18.8","","84","","0.0","","16","","14","","","","89.17","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 00:00","2024","11","30","00:00","-16.8","","-18.9","","84","","0.0","","15","","14","","","","89.18","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 01:00","2024","11","30","01:00","-17.0","","-19.1","","84","","0.0","","16","","14","","","","89.19","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 02:00","2024","11","30","02:00","-17.4","","-19.4","","84","","0.0","","17","","12","","","","89.15","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 03:00","2024","11","30","03:00","-16.9","","-18.9","","84","","0.0","","16","","9","","","","89.10","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 04:00","2024","11","30","04:00","-17.1","","-19.2","","84","","0.0","","16","","13","","","","89.10","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 05:00","2024","11","30","05:00","-17.6","","-19.7","","84","","0.0","","17","","11","","","","89.08","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 06:00","2024","11","30","06:00","-17.4","","-19.5","","84","","0.0","","17","","11","","","","89.04","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 07:00","2024","11","30","07:00","-17.0","","-19.0","","84","","0.0","","18","","11","","","","89.05","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 08:00","2024","11","30","08:00","-16.5","","-18.5","","85","","0.0","","19","","8","","","","89.01","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 09:00","2024","11","30","09:00","-15.6","","-17.5","","85","","0.0","","18","","8","","","","89.00","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 10:00","2024","11","30","10:00","-15.6","","-17.6","","85","","0.0","","4","","7","","","","89.06","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 11:00","2024","11","30","11:00","-16.7","","-18.7","","84","","0.0","","4","","8","","","","89.03","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 12:00","2024","11","30","12:00","-17.3","","-19.4","","84","","0.0","","6","","9","","","","89.06","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 13:00","2024","11","30","13:00","-18.7","","-20.9","","83","","0.0","","4","","8","","","","89.14","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 14:00","2024","11","30","14:00","-18.8","","-20.9","","83","","0.0","","1","","9","","","","89.16","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 15:00","2024","11","30","15:00","-18.5","","-20.6","","83","","0.0","","35","","9","","","","89.15","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 16:00","2024","11","30","16:00","-17.8","","-19.9","","83","","0.0","","36","","6","","","","89.13","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 17:00","2024","11","30","17:00","-17.7","","-19.8","","83","","0.0","","1","","5","","","","89.11","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 18:00","2024","11","30","18:00","-17.9","","-20.1","","83","","0.0","","3","","7","","","","89.07","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 19:00","2024","11","30","19:00","-17.3","","-19.4","","83","","0.0","","2","","4","","","","89.02","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 20:00","2024","11","30","20:00","-16.8","","-18.9","","83","","0.0","","2","","9","","","","89.02","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 21:00","2024","11","30","21:00","-17.0","","-19.1","","84","","0.0","","3","","11","","","","89.02","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 22:00","2024","11","30","22:00","-17.7","","-19.9","","83","","0.0","","36","","14","","","","89.06","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-30 23:00","2024","11","30","23:00","-17.8","","-20.0","","83","","0.0","","35","","16","","","","89.14","","","","-27","","NA"
