"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 04:00","2024","04","20","04:00","-2.5","","-10.7","","53","","0.0","","12","","9","","","","90.44","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 05:00","2024","04","20","05:00","-2.5","","-9.3","","59","","0.0","","18","","12","","","","90.43","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 06:00","2024","04","20","06:00","-2.5","","-9.4","","59","","0.0","","18","","13","","","","90.40","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 07:00","2024","04","20","07:00","-2.6","","-9.3","","60","","0.0","","19","","11","","","","90.39","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 08:00","2024","04","20","08:00","-3.6","","-9.6","","63","","0.0","","18","","12","","","","90.35","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 09:00","2024","04","20","09:00","-4.1","","-10.3","","62","","0.0","","18","","10","","","","90.31","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 10:00","2024","04","20","10:00","-5.0","","-9.8","","69","","0.0","","17","","9","","","","90.29","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 11:00","2024","04","20","11:00","-5.1","","-10.1","","68","","0.0","","17","","10","","","","90.25","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 12:00","2024","04","20","12:00","-5.9","","-9.9","","73","","0.0","","16","","10","","","","90.22","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 13:00","2024","04","20","13:00","-5.8","","-9.3","","76","","0.0","","17","","6","","","","90.20","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 14:00","2024","04","20","14:00","-2.3","","-9.5","","57","","0.0","","19","","10","","","","90.18","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 15:00","2024","04","20","15:00","-0.4","","-9.4","","51","","0.0","","19","","17","","","","90.16","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 16:00","2024","04","20","16:00","1.6","","-9.7","","43","","0.0","","19","","25","","","","90.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 17:00","2024","04","20","17:00","3.0","","-9.4","","40","","0.0","","18","","23","","","","90.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 18:00","2024","04","20","18:00","4.6","","-9.6","","35","","0.0","","18","","25","","","","90.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 19:00","2024","04","20","19:00","6.5","","-9.1","","32","","0.0","","17","","26","","","","89.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 20:00","2024","04","20","20:00","8.1","","-10.3","","26","","0.0","","17","","31","","","","89.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 21:00","2024","04","20","21:00","9.4","","-9.9","","24","","0.0","","18","","28","","","","89.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 22:00","2024","04","20","22:00","9.6","","-9.9","","24","","0.0","","17","","30","","","","89.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 23:00","2024","04","20","23:00","9.8","","-9.9","","24","","0.0","","16","","36","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 00:00","2024","04","21","00:00","9.6","","-9.6","","25","","0.0","","16","","30","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 01:00","2024","04","21","01:00","8.6","","-9.5","","27","","0.0","","16","","35","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 02:00","2024","04","21","02:00","7.6","","-8.6","","31","","0.0","","16","","29","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 03:00","2024","04","21","03:00","5.9","","-7.3","","38","","0.0","","16","","21","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 04:00","2024","04","21","04:00","3.3","","-7.2","","46","","0.0","","15","","17","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 05:00","2024","04","21","05:00","3.5","","-6.8","","47","","0.0","","16","","24","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 06:00","2024","04","21","06:00","1.9","","-6.3","","54","","0.0","","17","","18","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 07:00","2024","04","21","07:00","0.6","","-6.4","","60","","0.0","","15","","4","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 08:00","2024","04","21","08:00","-1.1","","-6.1","","69","","0.0","","17","","12","","","","88.74","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 09:00","2024","04","21","09:00","-0.3","","-5.6","","67","","0.0","","17","","6","","","","88.64","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 10:00","2024","04","21","10:00","0.2","","-5.5","","65","","0.0","","23","","5","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 11:00","2024","04","21","11:00","-1.9","","-6.2","","73","","0.0","","18","","7","","","","88.54","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 12:00","2024","04","21","12:00","-1.0","","-5.7","","70","","0.0","","13","","4","","","","88.49","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 13:00","2024","04","21","13:00","0.4","","-4.7","","69","","0.0","","15","","9","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 14:00","2024","04","21","14:00","2.8","","-5.7","","53","","0.0","","24","","16","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 15:00","2024","04","21","15:00","8.6","","-3.7","","42","","0.0","","28","","18","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 16:00","2024","04","21","16:00","8.9","","-3.3","","42","","0.0","","31","","29","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 17:00","2024","04","21","17:00","10.1","","-5.5","","33","","0.0","","29","","33","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 18:00","2024","04","21","18:00","9.5","","-3.8","","39","","0.0","","34","","17","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 19:00","2024","04","21","19:00","9.6","","-3.8","","39","","0.0","","34","","22","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 20:00","2024","04","21","20:00","10.6","","-7.6","","27","","0.0","","31","","40","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 21:00","2024","04","21","21:00","11.0","","-8.2","","25","","0.0","","29","","37","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 22:00","2024","04","21","22:00","12.2","","-8.1","","23","","0.0","","27","","36","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-21 23:00","2024","04","21","23:00","11.5","","-9.0","","23","","0.0","","28","","38","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 00:00","2024","04","22","00:00","10.3","","-9.3","","24","","0.0","","28","","40","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 01:00","2024","04","22","01:00","9.3","","-9.3","","26","","0.0","","29","","37","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 02:00","2024","04","22","02:00","8.7","","-9.3","","27","","0.0","","29","","31","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 03:00","2024","04","22","03:00","7.2","","-8.9","","31","","0.0","","28","","21","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 04:00","2024","04","22","04:00","6.1","","-8.8","","33","","0.0","","28","","21","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 05:00","2024","04","22","05:00","5.6","","-9.3","","33","","0.0","","29","","21","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 06:00","2024","04","22","06:00","5.6","","-9.2","","34","","0.0","","29","","21","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 07:00","2024","04","22","07:00","5.9","","-9.1","","33","","0.0","","28","","27","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 08:00","2024","04","22","08:00","5.4","","-8.9","","35","","0.0","","28","","31","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 09:00","2024","04","22","09:00","5.0","","-8.8","","36","","0.0","","28","","31","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 10:00","2024","04","22","10:00","5.1","","-9.2","","35","","0.0","","28","","33","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 11:00","2024","04","22","11:00","4.9","","-9.3","","35","","0.0","","28","","34","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 12:00","2024","04","22","12:00","4.6","","-9.4","","35","","0.0","","28","","32","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 13:00","2024","04","22","13:00","4.5","","-9.5","","35","","0.0","","28","","30","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 14:00","2024","04","22","14:00","5.5","","-9.5","","33","","0.0","","29","","32","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 15:00","2024","04","22","15:00","6.5","","-9.5","","31","","0.0","","29","","30","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 16:00","2024","04","22","16:00","8.9","","-8.2","","29","","0.0","","31","","36","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 17:00","2024","04","22","17:00","10.3","","-7.4","","28","","0.0","","33","","39","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 18:00","2024","04","22","18:00","10.9","","-7.7","","26","","0.0","","34","","38","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 19:00","2024","04","22","19:00","11.4","","-6.8","","27","","0.0","","33","","37","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 20:00","2024","04","22","20:00","12.8","","-9.2","","21","","0.0","","34","","29","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 21:00","2024","04","22","21:00","14.9","","-8.0","","20","","0.0","","33","","27","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 22:00","2024","04","22","22:00","12.8","","-9.7","","20","","0.0","","36","","31","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-22 23:00","2024","04","22","23:00","12.5","","-8.8","","22","","0.0","","33","","27","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 00:00","2024","04","23","00:00","12.4","","-8.6","","22","","0.0","","33","","33","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 01:00","2024","04","23","01:00","12.2","","-9.0","","22","","0.0","","34","","21","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 02:00","2024","04","23","02:00","11.8","","-8.0","","24","","0.0","","35","","20","","","","89.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 03:00","2024","04","23","03:00","8.5","","-7.1","","33","","0.0","","33","","16","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 04:00","2024","04","23","04:00","5.2","","-7.5","","39","","0.0","","32","","11","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 05:00","2024","04","23","05:00","3.2","","-6.7","","48","","0.0","","32","","13","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 06:00","2024","04","23","06:00","2.3","","-6.9","","51","","0.0","","31","","8","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 07:00","2024","04","23","07:00","2.8","","-6.5","","50","","0.0","","30","","5","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 08:00","2024","04","23","08:00","0.7","","-6.9","","57","","0.0","","32","","6","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 09:00","2024","04","23","09:00","0.8","","-6.4","","59","","0.0","","30","","5","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 10:00","2024","04","23","10:00","1.4","","-6.4","","56","","0.0","","30","","4","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 11:00","2024","04","23","11:00","-0.2","","-6.2","","64","","0.0","","","","0","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 12:00","2024","04","23","12:00","-0.5","","-6.8","","62","","0.0","","","","0","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 13:00","2024","04","23","13:00","-0.4","","-6.4","","64","","0.0","","21","","3","","","","89.38","","","","-1","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 14:00","2024","04","23","14:00","3.7","","-5.0","","53","","0.0","","","","0","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 15:00","2024","04","23","15:00","7.2","","-4.9","","42","","0.0","","","","0","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 16:00","2024","04","23","16:00","10.5","","-5.8","","31","","0.0","","33","","3","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 17:00","2024","04","23","17:00","12.6","","-6.5","","26","","0.0","","17","","10","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 18:00","2024","04","23","18:00","13.7","","-7.4","","22","","0.0","","17","","14","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 19:00","2024","04","23","19:00","14.3","","-7.5","","21","","0.0","","20","","17","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 20:00","2024","04","23","20:00","14.9","","-7.5","","20","","0.0","","18","","14","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 21:00","2024","04","23","21:00","16.9","","-6.7","","19","","0.0","","18","","23","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 22:00","2024","04","23","22:00","16.1","","-7.5","","19","","0.0","","17","","21","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-23 23:00","2024","04","23","23:00","16.2","","-6.8","","20","","0.0","","15","","23","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 00:00","2024","04","24","00:00","16.5","","-6.3","","20","","0.0","","17","","26","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 01:00","2024","04","24","01:00","15.8","","-6.8","","20","","0.0","","16","","24","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 02:00","2024","04","24","02:00","14.3","","-7.1","","22","","0.0","","16","","26","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 03:00","2024","04","24","03:00","12.0","","-6.8","","26","","0.0","","16","","18","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 04:00","2024","04","24","04:00","8.7","","-6.0","","35","","0.0","","16","","14","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 05:00","2024","04","24","05:00","7.2","","-5.8","","39","","0.0","","15","","14","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 06:00","2024","04","24","06:00","4.3","","-6.3","","46","","0.0","","15","","7","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 07:00","2024","04","24","07:00","3.3","","-5.2","","54","","0.0","","","","0","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 08:00","2024","04","24","08:00","1.5","","-5.7","","59","","0.0","","32","","5","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 09:00","2024","04","24","09:00","1.1","","-5.7","","61","","0.0","","32","","8","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 10:00","2024","04","24","10:00","-0.1","","-5.8","","65","","0.0","","31","","5","","","","88.59","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 11:00","2024","04","24","11:00","1.2","","-6.0","","59","","0.0","","","","0","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 12:00","2024","04","24","12:00","-0.8","","-4.5","","76","","0.0","","27","","3","","","","88.55","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 13:00","2024","04","24","13:00","0.1","","-5.8","","64","","0.0","","","","0","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 14:00","2024","04","24","14:00","6.4","","-3.8","","48","","0.0","","18","","3","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 15:00","2024","04","24","15:00","8.7","","-4.0","","40","","0.0","","24","","3","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 16:00","2024","04","24","16:00","14.0","","-7.2","","22","","0.0","","31","","16","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 17:00","2024","04","24","17:00","15.5","","-7.9","","19","","0.0","","33","","13","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 18:00","2024","04","24","18:00","15.7","","-8.5","","18","","0.0","","15","","6","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 19:00","2024","04","24","19:00","15.6","","-10.0","","16","","0.0","","24","","8","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 20:00","2024","04","24","20:00","15.6","","-8.2","","19","","0.0","","26","","12","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 21:00","2024","04","24","21:00","15.7","","-8.4","","18","","0.0","","17","","11","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 22:00","2024","04","24","22:00","17.1","","-8.3","","17","","0.0","","15","","11","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-24 23:00","2024","04","24","23:00","16.5","","-8.7","","17","","0.0","","25","","9","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 00:00","2024","04","25","00:00","15.9","","-6.8","","20","","0.0","","29","","26","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 01:00","2024","04","25","01:00","14.9","","-6.3","","22","","0.0","","30","","23","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 02:00","2024","04","25","02:00","13.9","","-6.1","","24","","0.0","","30","","30","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 03:00","2024","04","25","03:00","12.3","","-5.7","","28","","0.0","","31","","28","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 04:00","2024","04","25","04:00","10.3","","-5.6","","32","","0.0","","29","","21","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 05:00","2024","04","25","05:00","9.5","","-5.5","","34","","0.0","","28","","20","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 06:00","2024","04","25","06:00","7.0","","-5.4","","41","","0.0","","28","","13","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 07:00","2024","04","25","07:00","5.8","","-5.2","","45","","0.0","","34","","11","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 08:00","2024","04","25","08:00","5.0","","-5.6","","46","","0.0","","32","","8","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 09:00","2024","04","25","09:00","1.9","","-5.4","","58","","0.0","","4","","6","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 10:00","2024","04","25","10:00","2.0","","-4.8","","61","","0.0","","33","","6","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 11:00","2024","04","25","11:00","2.0","","-4.8","","61","","0.0","","","","0","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 12:00","2024","04","25","12:00","2.9","","-3.9","","61","","0.0","","12","","6","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 13:00","2024","04","25","13:00","1.6","","-3.8","","67","","0.0","","24","","5","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 14:00","2024","04","25","14:00","6.7","","-3.0","","50","","0.0","","21","","3","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 15:00","2024","04","25","15:00","10.1","","-3.2","","39","","0.0","","18","","14","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 16:00","2024","04","25","16:00","11.3","","-2.7","","38","","0.0","","22","","17","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 17:00","2024","04","25","17:00","12.5","","-3.1","","34","","0.0","","24","","13","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 18:00","2024","04","25","18:00","13.9","","-4.7","","27","","0.0","","29","","15","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 19:00","2024","04","25","19:00","14.7","","-4.8","","26","","0.0","","29","","19","","","","88.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 20:00","2024","04","25","20:00","14.6","","-5.1","","25","","0.0","","30","","12","","","","88.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 21:00","2024","04","25","21:00","14.8","","-4.2","","27","","0.0","","25","","19","","","","88.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 22:00","2024","04","25","22:00","15.7","","-6.1","","22","","0.0","","26","","17","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-25 23:00","2024","04","25","23:00","16.0","","-4.8","","24","","0.0","","23","","15","","","","87.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 00:00","2024","04","26","00:00","14.9","","-5.5","","24","","0.0","","27","","19","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 01:00","2024","04","26","01:00","14.7","","-5.0","","25","","0.0","","27","","14","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 02:00","2024","04","26","02:00","13.5","","-5.1","","27","","0.0","","31","","23","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 03:00","2024","04","26","03:00","10.0","","-1.4","","45","","0.0","","35","","30","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 04:00","2024","04","26","04:00","7.3","","-0.5","","58","","0.0","","35","","28","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 05:00","2024","04","26","05:00","5.7","","-0.6","","64","","0.0","","2","","33","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 06:00","2024","04","26","06:00","4.6","","0.2","","73","","0.0","","36","","33","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 07:00","2024","04","26","07:00","4.1","","0.3","","77","","0.0","","35","","27","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 08:00","2024","04","26","08:00","3.3","","1.3","","87","","0.0","","33","","23","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 09:00","2024","04","26","09:00","2.5","","0.7","","88","","0.1","","33","","24","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 10:00","2024","04","26","10:00","2.2","","0.5","","88","","0.2","","31","","9","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 11:00","2024","04","26","11:00","3.3","","-0.9","","74","","0.0","","33","","17","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 12:00","2024","04","26","12:00","3.5","","-2.3","","66","","0.0","","34","","17","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 13:00","2024","04","26","13:00","3.3","","-1.7","","69","","0.0","","34","","12","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-26 14:00","2024","04","26","14:00","3.4","","-1.4","","71","","0.0","","34","","14","","","","88.97","","","","","","NA"
